Date,TSLA,BND,SPY
2023-03-31,207.4600067138672,66.45451354980469,395.03436279296875
2023-04-03,194.77000427246094,66.73696899414062,396.5396728515625
2023-04-04,192.5800018310547,67.00765228271484,394.33953857421875
2023-04-05,185.52000427246094,67.1881332397461,393.3071594238281
2023-04-06,185.05999755859375,67.17008972167969,394.8413391113281
2023-04-10,184.50999450683594,66.71893310546875,395.2466125488281
2023-04-11,186.7899932861328,66.74597930908203,395.3527526855469
2023-04-12,180.5399932861328,66.81818389892578,393.7413635253906
2023-04-13,185.89999389648438,66.78209686279297,398.97125244140625
2023-04-14,185.0,66.48428344726562,397.9966735839844
2023-04-17,187.0399932861328,66.12336730957031,399.4248352050781
2023-04-18,184.30999755859375,66.22261047363281,399.6853332519531
2023-04-19,180.58999633789062,66.13237762451172,399.61785888671875
2023-04-20,162.99000549316406,66.42113494873047,397.4370422363281
2023-04-21,165.0800018310547,66.30384826660156,397.7457580566406
2023-04-24,162.5500030517578,66.56550598144531,398.16070556640625
2023-04-25,160.6699981689453,66.99864196777344,391.8404235839844
2023-04-26,153.75,66.7640151977539,390.1806640625
2023-04-27,160.19000244140625,66.47526550292969,397.9484558105469
2023-04-28,164.30999755859375,66.84524536132812,401.3449401855469
2023-05-01,161.8300018310547,66.15779876708984,400.9397277832031
2023-05-02,160.30999755859375,66.80906677246094,396.4334716796875
2023-05-03,160.61000061035156,67.08948516845703,393.71240234375
2023-05-04,161.1999969482422,66.99901580810547,390.9237060546875
2023-05-05,170.05999755859375,66.7547836303711,398.16070556640625
2023-05-08,171.7899932861328,66.43817901611328,398.266845703125
2023-05-09,169.14999389648438,66.36585235595703,396.52032470703125
2023-05-10,168.5399932861328,66.77288055419922,398.3730773925781
2023-05-11,172.0800018310547,66.98995208740234,397.6782531738281
2023-05-12,167.97999572753906,66.63720703125,397.1571960449219
2023-05-15,166.35000610351562,66.46534729003906,398.5274353027344
2023-05-16,166.52000427246094,66.30253601074219,395.8641357421875
2023-05-17,173.86000061035156,66.1849136352539,400.6695861816406
2023-05-18,176.88999938964844,65.91355895996094,404.5292663574219
2023-05-19,180.13999938964844,65.73265075683594,403.940673828125
2023-05-22,188.8699951171875,65.7145767211914,404.104736328125
2023-05-23,185.77000427246094,65.75979614257812,399.5694885253906
2023-05-24,182.89999389648438,65.57890319824219,396.6746826171875
2023-05-25,184.47000122070312,65.33467864990234,400.10986328125
2023-05-26,193.1699981689453,65.41605377197266,405.2915954589844
2023-05-30,201.16000366210938,65.85025024414062,405.44598388671875
2023-05-31,203.92999267578125,66.06732177734375,403.19769287109375
2023-06-01,207.52000427246094,66.2459945678711,407.0284729003906
2023-06-02,213.97000122070312,65.87415313720703,412.9145812988281
2023-06-05,217.61000061035156,65.88324737548828,412.1233215332031
2023-06-06,221.30999755859375,65.97391510009766,413.0206604003906
2023-06-07,224.57000732421875,65.60211944580078,411.59259033203125
2023-06-08,234.86000061035156,65.9285888671875,414.0821228027344
2023-06-09,244.39999389648438,65.79257202148438,414.8251037597656
2023-06-12,249.8300018310547,65.9285888671875,418.58837890625
2023-06-13,258.7099914550781,65.6384048461914,421.3480529785156
2023-06-14,256.7900085449219,65.69281005859375,421.849853515625
2023-06-15,255.89999389648438,66.10089111328125,427.0798645019531
2023-06-16,260.5400085449219,65.95579528808594,425.6250305175781
2023-06-20,274.45001220703125,66.04650115966797,423.41680908203125
2023-06-21,259.4599914550781,66.15530395507812,421.2474060058594
2023-06-22,264.6099853515625,65.8379135131836,422.7679443359375
2023-06-23,256.6000061035156,66.02833557128906,419.57183837890625
2023-06-26,241.0500030517578,66.10995483398438,417.8575744628906
2023-06-27,250.2100067138672,65.98300170898438,422.4386901855469
2023-06-28,256.239990234375,66.19158172607422,422.6517333984375
2023-06-29,257.5,65.69281005859375,424.31756591796875
2023-06-30,261.7699890136719,65.9195327758789,429.3248291015625
2023-07-03,279.82000732421875,65.73223114013672,429.8187561035156
2023-07-05,282.4800109863281,65.45948028564453,429.1795349121094
2023-07-06,276.5400085449219,65.04127502441406,425.81884765625
2023-07-07,274.42999267578125,65.0049057006836,424.7436828613281
2023-07-10,269.6099853515625,65.23219299316406,425.81884765625
2023-07-11,269.7900085449219,65.36859130859375,428.5306091308594
2023-07-12,271.989990234375,65.88677978515625,431.9785461425781
2023-07-13,277.8999938964844,66.28682708740234,435.4071044921875
2023-07-14,281.3800048828125,65.97771453857422,435.13592529296875
2023-07-17,290.3800048828125,66.05042266845703,436.6468200683594
2023-07-18,293.3399963378906,66.13226318359375,439.8913879394531
2023-07-19,291.260009765625,66.28682708740234,440.8695373535156
2023-07-20,262.8999938964844,65.97771453857422,437.9446105957031
2023-07-21,260.0199890136719,66.02315521240234,437.9446105957031
2023-07-24,269.05999755859375,65.9140853881836,439.9010925292969
2023-07-25,265.2799987792969,65.84132385253906,441.10198974609375
2023-07-26,264.3500061035156,66.05953979492188,441.1697998046875
2023-07-27,255.7100067138672,65.49583435058594,438.244873046875
2023-07-28,266.44000244140625,65.72313690185547,442.5354309082031
2023-07-31,267.42999267578125,65.84132385253906,443.3780212402344
2023-08-01,261.07000732421875,65.43386840820312,442.1092529296875
2023-08-02,254.11000061035156,65.22418975830078,435.9591064453125
2023-08-03,259.32000732421875,64.82308197021484,434.70977783203125
2023-08-04,253.86000061035156,65.36092376708984,432.7436828613281
2023-08-07,251.4499969482422,65.2606430053711,436.5208740234375
2023-08-08,249.6999969482422,65.49766540527344,434.62261962890625
2023-08-09,242.19000244140625,65.51588439941406,431.7170715332031
2023-08-10,245.33999633789062,65.15128326416016,431.87200927734375
2023-08-11,242.64999389648438,64.94158172607422,431.6202392578125
2023-08-14,239.75999450683594,64.85955047607422,434.00274658203125
2023-08-15,232.9600067138672,64.71368408203125,428.9471130371094
2023-08-16,225.60000610351562,64.53138732910156,425.7994689941406
2023-08-17,219.22000122070312,64.46756744384766,422.5549011230469
2023-08-18,215.49000549316406,64.60430908203125,422.75830078125
2023-08-21,231.27999877929688,64.29435729980469,425.50885009765625
2023-08-22,233.19000244140625,64.37641906738281,424.3563232421875
2023-08-23,236.86000061035156,64.95982360839844,429.0826721191406
2023-08-24,230.0399932861328,64.80482482910156,423.13604736328125
2023-08-25,238.58999633789062,64.80482482910156,426.1190490722656
2023-08-28,238.82000732421875,64.92333984375,428.8212585449219
2023-08-29,257.17999267578125,65.324462890625,435.01971435546875
2023-08-30,256.8999938964844,65.29711151123047,436.8114929199219
2023-08-31,258.0799865722656,65.40650177001953,436.1722412109375
2023-09-01,245.00999450683594,65.09204864501953,436.9858093261719
2023-09-05,256.489990234375,64.73555755615234,435.0971374511719
2023-09-06,251.9199981689453,64.66243743896484,432.1722717285156
2023-09-07,251.49000549316406,64.8818359375,430.84539794921875
2023-09-08,248.5,64.90010070800781,431.4942932128906
2023-09-11,273.5799865722656,64.79952239990234,434.33209228515625
2023-09-12,267.4800109863281,64.84526062011719,431.9494934082031
2023-09-13,271.29998779296875,64.9458236694336,432.4531555175781
2023-09-14,276.0400085449219,64.83611297607422,436.181884765625
2023-09-15,274.3900146484375,64.70813751220703,430.9266662597656
2023-09-18,265.2799987792969,64.7721176147461,431.1793518066406
2023-09-19,266.5,64.63501739501953,430.2851867675781
2023-09-20,262.5899963378906,64.55274963378906,426.32940673828125
2023-09-21,255.6999969482422,64.15055847167969,419.2828674316406
2023-09-22,244.8800048828125,64.41563415527344,418.34014892578125
2023-09-25,246.99000549316406,63.940303802490234,420.09930419921875
2023-09-26,244.1199951171875,63.876338958740234,413.9275207519531
2023-09-27,240.5,63.64780807495117,414.0927734375
2023-09-28,246.3800048828125,63.81233596801758,416.49346923828125
2023-09-29,250.22000122070312,63.7849006652832,415.4826354980469
2023-10-02,251.60000610351562,63.34679412841797,415.3174133300781
2023-10-03,246.52999877929688,62.833465576171875,409.7579650878906
2023-10-04,261.1600036621094,63.24595642089844,412.7417907714844
2023-10-05,260.04998779296875,63.291786193847656,412.5863037109375
2023-10-06,260.5299987792969,63.04429626464844,417.4848327636719
2023-10-09,259.6700134277344,63.68593215942383,420.1576232910156
2023-10-10,263.6199951171875,63.62175750732422,422.3445129394531
2023-10-11,262.989990234375,63.91508102416992,424.0745544433594
2023-10-12,258.8699951171875,63.36511993408203,421.48919677734375
2023-10-13,251.1199951171875,63.658424377441406,419.38983154296875
2023-10-16,253.9199981689453,63.328453063964844,423.8023986816406
2023-10-17,254.85000610351562,62.91597366333008,423.782958984375
2023-10-18,242.67999267578125,62.6409797668457,418.1360168457031
2023-10-19,220.11000061035156,62.36601638793945,414.4620666503906
2023-10-20,211.99000549316406,62.59516906738281,409.3691711425781
2023-10-23,212.0800018310547,62.833465576171875,408.65966796875
2023-10-24,216.52000427246094,63.04429626464844,411.74072265625
2023-10-25,212.4199981689453,62.56766891479492,405.8312683105469
2023-10-26,205.75999450683594,62.98928451538086,400.9716491699219
2023-10-27,207.3000030517578,62.98928451538086,399.1541442871094
2023-10-30,197.36000061035156,62.833465576171875,403.9263000488281
2023-10-31,200.83999633789062,62.81513977050781,406.463134765625
2023-11-01,205.66000366210938,63.424659729003906,410.7978820800781
2023-11-02,218.50999450683594,63.79240417480469,418.67059326171875
2023-11-03,219.9600067138672,64.16932678222656,422.4902648925781
2023-11-06,219.27000427246094,63.89352035522461,423.4622802734375
2023-11-07,222.17999267578125,64.21528625488281,424.6673889160156
2023-11-08,222.11000061035156,64.41751098632812,424.9784240722656
2023-11-09,209.97999572753906,63.93949508666992,421.66412353515625
2023-11-10,214.64999389648438,64.0589828491211,428.244140625
2023-11-13,223.7100067138672,64.04061126708984,427.8359375
2023-11-14,237.41000366210938,64.82206726074219,436.1362609863281
2023-11-15,242.83999633789062,64.46351623535156,437.0596008300781
2023-11-16,233.58999633789062,64.84963989257812,437.59417724609375
2023-11-17,234.3000030517578,64.94154357910156,438.1384582519531
2023-11-20,235.60000610351562,65.03348541259766,441.5110778808594
2023-11-21,241.1999969482422,65.12541961669922,440.5488586425781
2023-11-22,234.2100067138672,65.18061065673828,442.24969482421875
2023-11-24,235.4499969482422,64.8680191040039,442.5218505859375
2023-11-27,236.0800018310547,65.26329803466797,441.72491455078125
2023-11-28,246.72000122070312,65.53913879394531,442.1622314453125
2023-11-29,244.13999938964844,65.87925720214844,441.8511962890625
2023-11-30,240.0800018310547,65.66781616210938,443.5909729003906
2023-12-01,238.8300018310547,66.20346069335938,446.2152099609375
2023-12-04,235.5800018310547,65.93611145019531,443.8728332519531
2023-12-05,238.72000122070312,66.36019897460938,443.785400390625
2023-12-06,239.3699951171875,66.55381774902344,441.9970397949219
2023-12-07,242.63999938964844,66.53535461425781,445.36962890625
2023-12-08,243.83999633789062,66.21268463134766,447.28436279296875
2023-12-11,239.74000549316406,66.22190856933594,449.02410888671875
2023-12-12,237.00999450683594,66.41551208496094,451.07489013671875
2023-12-13,239.2899932861328,67.26368713378906,457.2952575683594
2023-12-14,251.0500030517578,67.7707290649414,458.762939453125
2023-12-15,253.5,67.66931915283203,458.0074768066406
2023-12-18,252.0800018310547,67.53103637695312,460.5838623046875
2023-12-19,257.2200012207031,67.66010284423828,463.3846435546875
2023-12-20,247.13999938964844,67.8813705444336,456.96337890625
2023-12-21,254.5,67.87215423583984,461.2962951660156
2023-12-22,252.5399932861328,67.82687377929688,462.22332763671875
2023-12-26,256.6099853515625,67.89157104492188,464.1750793457031
2023-12-27,261.44000244140625,68.32612609863281,465.01434326171875
2023-12-28,253.17999267578125,68.15969848632812,465.19000244140625
2023-12-29,248.47999572753906,68.00251007080078,463.8432312011719
2024-01-02,248.4199981689453,67.71590423583984,461.2474670410156
2024-01-03,238.4499969482422,67.7713851928711,457.4805603027344
2024-01-04,237.92999267578125,67.46627044677734,456.0069885253906
2024-01-05,237.49000549316406,67.26285552978516,456.6315612792969
2024-01-08,240.4499969482422,67.55873107910156,463.150390625
2024-01-09,234.9600067138672,67.54947662353516,462.4477844238281
2024-01-10,233.94000244140625,67.42929077148438,465.0631103515625
2024-01-11,227.22000122070312,67.78062438964844,464.85821533203125
2024-01-12,218.88999938964844,67.91930389404297,465.1802062988281
2024-01-16,219.91000366210938,67.43851470947266,463.4724426269531
2024-01-17,215.5500030517578,67.2813720703125,460.8961486816406
2024-01-18,211.8800048828125,67.18889617919922,464.99481201171875
2024-01-19,212.19000244140625,67.18889617919922,470.79150390625
2024-01-22,208.8000030517578,67.2998275756836,471.7868957519531
2024-01-23,209.13999938964844,67.14266204833984,473.16290283203125
2024-01-24,207.8300018310547,67.00396728515625,473.68011474609375
2024-01-25,182.6300048828125,67.31834411621094,476.2564697265625
2024-01-26,183.25,67.21662902832031,475.6513977050781
2024-01-29,190.92999267578125,67.48477172851562,479.418212890625
2024-01-30,191.58999633789062,67.6049575805664,479.04742431640625
2024-01-31,187.2899932861328,67.89157104492188,471.23065185546875
2024-02-01,188.86000061035156,68.3014144897461,477.3982238769531
2024-02-02,187.91000366210938,67.6894302368164,482.4239501953125
2024-02-05,181.05999755859375,67.15162658691406,480.6673889160156
2024-02-06,185.10000610351562,67.4668960571289,482.0628967285156
2024-02-07,187.5800018310547,67.33708190917969,486.08349609375
2024-02-08,189.55999755859375,67.160888671875,486.2981872558594
2024-02-09,193.57000732421875,67.10526275634766,489.10870361328125
2024-02-12,188.1300048828125,67.12380981445312,488.8940124511719
2024-02-13,184.02000427246094,66.53965759277344,482.1604309082031
2024-02-14,188.7100067138672,66.78997802734375,486.5421447753906
2024-02-15,200.4499969482422,66.9754409790039,489.899169921875
2024-02-16,199.9499969482422,66.76217651367188,487.4595031738281
2024-02-20,193.75999450683594,66.84562683105469,484.77581787109375
2024-02-21,194.77000427246094,66.66015625,485.21490478515625
2024-02-22,197.41000366210938,66.68799591064453,495.2566833496094
2024-02-23,191.97000122070312,66.92908477783203,495.5982360839844
2024-02-26,199.39999389648438,66.80854034423828,493.7831115722656
2024-02-27,199.72999572753906,66.70655822753906,494.7004699707031
2024-02-28,202.0399932861328,66.85489654541016,494.0466613769531
2024-02-29,201.8800048828125,66.9661865234375,495.8226623535156
2024-03-01,202.63999938964844,67.24700164794922,500.47760009765625
2024-03-04,188.13999938964844,67.08893585205078,499.9408874511719
2024-03-05,180.74000549316406,67.45157623291016,494.9444274902344
2024-03-06,176.5399932861328,67.57243347167969,497.4524230957031
2024-03-07,178.64999389648438,67.68402099609375,502.39031982421875
2024-03-08,175.33999633789062,67.74910736083984,499.3749084472656
2024-03-11,177.77000427246094,67.72122955322266,498.9454650878906
2024-03-12,177.5399932861328,67.51666259765625,504.3128356933594
2024-03-13,169.47999572753906,67.40507507324219,503.5223388671875
2024-03-14,162.5,67.00521087646484,502.5269775390625
2024-03-15,163.57000732421875,66.96800994873047,499.0762939453125
2024-03-18,173.8000030517578,66.88435363769531,502.0423889160156
2024-03-19,171.32000732421875,67.06102752685547,504.8323669433594
2024-03-20,175.66000366210938,67.18190002441406,509.501708984375
2024-03-21,172.82000732421875,67.23767852783203,511.18548583984375
2024-03-22,170.8300018310547,67.46086883544922,510.21630859375
2024-03-25,172.6300048828125,67.33068084716797,508.8066711425781
2024-03-26,177.6699981689453,67.3864517211914,507.8669738769531
2024-03-27,179.8300018310547,67.61892700195312,512.135009765625
2024-03-28,175.7899932861328,67.53524780273438,512.037109375
2024-04-01,175.22000122070312,67.07452392578125,511.146240234375
2024-04-02,166.6300048828125,66.99990844726562,507.896240234375
2024-04-03,168.3800048828125,67.04654693603516,508.45428466796875
2024-04-04,171.11000061035156,67.18644714355469,502.2480163574219
2024-04-05,164.89999389648438,66.85069274902344,507.49493408203125
2024-04-08,172.97999572753906,66.79474639892578,507.77874755859375
2024-04-09,176.8800048828125,67.03722381591797,508.3661804199219
2024-04-10,171.75999450683594,66.25381469726562,503.2759094238281
2024-04-11,174.60000610351562,66.25381469726562,507.07403564453125
2024-04-12,171.0500030517578,66.40302276611328,500.0748596191406
2024-04-15,161.47999572753906,65.96470642089844,493.80987548828125
2024-04-16,157.11000061035156,65.79682922363281,492.90924072265625
2024-04-17,155.4499969482422,66.11393737792969,489.9920959472656
2024-04-18,149.92999267578125,65.93672180175781,488.9837951660156
2024-04-19,147.0500030517578,66.02066802978516,484.7157287597656
2024-04-22,142.0500030517578,66.04862213134766,489.1795959472656
2024-04-23,144.67999267578125,66.16987609863281,494.9844665527344
2024-04-24,162.1300048828125,66.00199127197266,494.74957275390625
2024-04-25,170.17999267578125,65.81547546386719,492.8700866699219
2024-04-26,168.2899932861328,65.96470642089844,497.5394592285156
2024-04-29,194.0500030517578,66.16055297851562,499.30145263671875
2024-04-30,183.27999877929688,65.90875244140625,491.3919677734375
2024-05-01,179.99000549316406,66.14634704589844,489.79638671875
2024-05-02,180.00999450683594,66.40826416015625,494.3775634765625
2024-05-03,181.19000244140625,66.74504852294922,500.50555419921875
2024-05-06,184.75999450683594,66.81053161621094,505.67425537109375
2024-05-07,177.80999755859375,66.94149017333984,506.232177734375
2024-05-08,174.72000122070312,66.78247833251953,506.2811584472656
2024-05-09,171.97000122070312,66.96021270751953,509.1982421875
2024-05-10,168.47000122070312,66.77311706542969,509.8541564941406
2024-05-13,171.88999938964844,66.82923889160156,509.92266845703125
2024-05-14,177.5500030517578,67.02568817138672,512.2621459960938
2024-05-15,173.99000549316406,67.45597839355469,518.6056518554688
2024-05-16,174.83999633789062,67.3437271118164,517.53857421875
2024-05-17,177.4600067138672,67.17534637451172,518.2825317382812
2024-05-20,174.9499969482422,67.10986328125,518.879638671875
2024-05-21,186.60000610351562,67.25017547607422,520.1522216796875
2024-05-22,180.11000061035156,67.16600036621094,518.6544799804688
2024-05-23,173.74000549316406,66.96955108642578,514.8662109375
2024-05-24,179.24000549316406,67.04438781738281,518.272705078125
2024-05-28,176.75,66.72632598876953,518.6348876953125
2024-05-29,176.19000244140625,66.4831314086914,515.003173828125
2024-05-30,178.7899932861328,66.77311706542969,511.5867919921875
2024-05-31,178.0800018310547,67.01631164550781,516.2463989257812
2024-06-03,176.2899932861328,67.39071655273438,516.6672973632812
2024-06-04,174.77000427246094,67.64405822753906,517.244873046875
2024-06-05,175.0,67.83174896240234,523.3924560546875
2024-06-06,177.94000244140625,67.84111785888672,523.3826293945312
2024-06-07,177.47999572753906,67.29689025878906,522.746337890625
2024-06-10,173.7899932861328,67.19367218017578,524.361572265625
2024-06-11,170.66000366210938,67.46577453613281,525.6243286132812
2024-06-12,177.2899932861328,67.77545166015625,529.9412231445312
2024-06-13,182.47000122070312,68.07569885253906,531.0083618164062
2024-06-14,178.00999450683594,68.17890930175781,531.3314208984375
2024-06-17,187.44000244140625,67.92557525634766,535.5601806640625
2024-06-18,184.86000061035156,68.16014862060547,536.9208984375
2024-06-20,181.57000732421875,68.0287857055664,535.4622802734375
2024-06-21,183.00999450683594,68.04755401611328,534.7445068359375
2024-06-24,182.5800018310547,68.0850830078125,533.0061645507812
2024-06-25,187.35000610351562,68.12261199951172,535.0587158203125
2024-06-26,196.3699951171875,67.8035888671875,535.7265625
2024-06-27,197.4199981689453,67.92557525634766,536.571044921875
2024-06-28,197.8800048828125,67.60653686523438,534.4596557617188
2024-07-01,209.86000061035156,67.24980926513672,535.5595703125
2024-07-02,231.25999450683594,67.44747161865234,539.1636962890625
2024-07-03,246.38999938964844,67.83336639404297,541.5697631835938
2024-07-05,251.52000427246094,68.14395141601562,544.6928100585938
2024-07-08,252.94000244140625,68.14395141601562,545.3213500976562
2024-07-09,262.3299865722656,68.1157455444336,545.8516235351562
2024-07-10,263.260009765625,68.17221069335938,551.2529907226562
2024-07-11,241.02999877929688,68.51104736328125,546.499755859375
2024-07-12,248.22999572753906,68.68988037109375,549.9468383789062
2024-07-15,252.63999938964844,68.473388671875,551.4592895507812
2024-07-16,256.55999755859375,68.73693084716797,554.7294311523438
2024-07-17,248.5,68.8028335571289,546.9515380859375
2024-07-18,249.22999572753906,68.62398529052734,542.7482299804688
2024-07-19,239.1999969482422,68.44517517089844,539.1441040039062
2024-07-22,251.50999450683594,68.41692352294922,544.70263671875
2024-07-23,246.3800048828125,68.42633056640625,543.8482055664062
2024-07-24,215.99000549316406,68.22867584228516,531.523193359375
2024-07-25,220.25,68.37926483154297,528.7538452148438
2024-07-26,219.8000030517578,68.65223693847656,534.6756591796875
2024-07-29,232.10000610351562,68.73693084716797,534.989990234375
2024-07-30,222.6199951171875,68.82164001464844,532.2794799804688
2024-07-31,232.07000732421875,69.1981201171875,540.9314575195312
2024-08-01,216.86000061035156,69.4568099975586,533.2713012695312
2024-08-02,207.6699981689453,70.24982452392578,523.3426513671875
2024-08-05,198.8800048828125,70.18376159667969,508.1009826660156
2024-08-06,200.63999938964844,69.74948120117188,512.7855224609375
2024-08-07,191.75999450683594,69.57953643798828,509.3580017089844
2024-08-08,198.83999633789062,69.47569274902344,521.133056640625
2024-08-09,200.0,69.7211685180664,523.4310302734375
2024-08-12,197.49000549316406,69.84390258789062,523.7060546875
2024-08-13,207.8300018310547,70.10823822021484,532.3187255859375
2024-08-14,201.3800048828125,70.24039459228516,533.998046875
2024-08-15,214.13999938964844,69.94775390625,543.1510009765625
2024-08-16,216.1199951171875,70.09879302978516,544.3687133789062
2024-08-19,222.72000122070312,70.18376159667969,549.5736083984375
2024-08-20,221.10000610351562,70.39146423339844,548.6799926757812
2024-08-21,223.27000427246094,70.54251861572266,550.5654907226562
2024-08-22,210.66000366210938,70.25926971435547,546.244384765625
2024-08-23,220.32000732421875,70.57084655761719,552.0484619140625
2024-08-26,213.2100067138672,70.49530792236328,550.7324829101562
2024-08-27,209.2100067138672,70.49530792236328,551.4886474609375
2024-08-28,205.75,70.44811248779297,548.287109375
2024-08-29,206.27999877929688,70.34424591064453,548.3362426757812
2024-08-30,214.11000061035156,70.20265197753906,553.5706787109375
2024-09-03,210.60000610351562,70.50186157226562,542.1786499023438
2024-09-04,219.41000366210938,70.81438446044922,541.0689697265625
2024-09-05,230.1699981689453,70.98482513427734,539.7529907226562
2024-09-06,210.72999572753906,71.070068359375,530.6688232421875
2024-09-09,216.27000427246094,71.1647720336914,536.6102905273438
2024-09-10,226.1699981689453,71.40150451660156,538.9476318359375
2024-09-11,228.1300048828125,71.3636245727539,544.4767456054688
2024-09-12,229.80999755859375,71.287841796875,549.0630493164062
2024-09-13,230.2899932861328,71.43939208984375,551.9306030273438
2024-09-16,226.77999877929688,71.62877655029297,552.7457275390625
2024-09-17,227.8699951171875,71.5340805053711,552.9715576171875
2024-09-18,227.1999969482422,71.3162841796875,551.3316040039062
2024-09-19,243.9199981689453,71.3162841796875,560.7396850585938
2024-09-20,238.25,71.30680847167969,559.7703857421875
2024-09-23,250.0,71.25946807861328,561.1692504882812
2024-09-24,254.27000427246094,71.34469604492188,562.7748413085938
2024-09-25,257.0199890136719,71.07953643798828,561.53369140625
2024-09-26,254.22000122070312,71.07953643798828,563.7598876953125
2024-09-27,260.4599914550781,71.287841796875,562.9423217773438
2024-09-30,261.6300048828125,71.12688446044922,565.1981811523438
2024-10-01,258.0199890136719,71.33678436279297,560.1348876953125
2024-10-02,249.02000427246094,71.20381927490234,560.3712768554688
2024-10-03,240.66000366210938,70.89038848876953,559.3468017578125
2024-10-04,250.0800018310547,70.42501831054688,564.4297485351562
2024-10-07,240.8300018310547,70.216064453125,559.3270874023438
2024-10-08,244.5,70.3205337524414,564.616943359375
2024-10-09,241.0500030517578,70.13057708740234,568.5277709960938
2024-10-10,238.77000427246094,70.10208892822266,567.5328369140625
2024-10-11,217.8000030517578,70.11158752441406,570.9313354492188
2024-10-14,219.16000366210938,70.0640869140625,575.6005859375
2024-10-15,219.57000732421875,70.33953094482422,571.1283569335938
2024-10-16,221.3300018310547,70.43449401855469,573.6107788085938
2024-10-17,220.88999938964844,70.09259796142578,573.6599731445312
2024-10-18,220.6999969482422,70.13057708740234,575.8665771484375
2024-10-21,218.85000610351562,69.65568542480469,574.9208984375
2024-10-22,217.97000122070312,69.6841812133789,574.6155395507812
2024-10-23,213.64999389648438,69.51324462890625,569.3649291992188
2024-10-24,260.4800109863281,69.62720489501953,570.5963745117188
2024-10-25,269.19000244140625,69.48474884033203,570.3993530273438
2024-10-28,262.510009765625,69.39926147460938,572.1627197265625
2024-10-29,259.5199890136719,69.45625305175781,573.0886840820312
2024-10-30,257.54998779296875,69.38976287841797,571.3549194335938
2024-10-31,249.85000610351562,69.38027954101562,560.1546020507812
2024-11-01,248.97999572753906,69.1115951538086,562.5187377929688
2024-11-04,242.83999633789062,69.38788604736328,561.30712890625
2024-11-05,251.44000244140625,69.55937957763672,568.0942993164062
2024-11-06,288.5299987792969,68.98774719238281,582.2203369140625
2024-11-07,296.9100036621094,69.50220489501953,586.7221069335938
2024-11-08,321.2200012207031,69.6355972290039,589.263671875
2024-11-11,350.0,69.50220489501953,589.8251342773438
2024-11-12,328.489990234375,69.08300018310547,587.9928588867188
2024-11-13,330.239990234375,69.05443572998047,588.278564453125
2024-11-14,311.17999267578125,69.03536987304688,584.4957885742188
2024-11-15,320.7200012207031,69.05443572998047,577.0092163085938
2024-11-18,338.739990234375,69.12113189697266,579.3734130859375
2024-11-19,346.0,69.2449722290039,581.4913940429688
2024-11-20,342.0299987792969,69.16876220703125,581.6883544921875
2024-11-21,339.6400146484375,69.1306381225586,584.8110961914062
2024-11-22,352.55999755859375,69.15922546386719,586.6236572265625
2024-11-25,338.5899963378906,69.79756927490234,588.613525390625
2024-11-26,338.2300109863281,69.67372131347656,591.68701171875
2024-11-27,332.8900146484375,69.8642578125,589.89404296875
2024-11-29,345.1600036621094,70.12149047851562,593.55859375
2024-12-02,357.0899963378906,70.16258239746094,594.6224365234375
2024-12-03,351.4200134277344,70.0001220703125,594.8982543945312
2024-12-04,357.92999267578125,70.2390365600586,598.5922241210938
2024-12-05,369.489990234375,70.24860382080078,597.6072998046875
2024-12-06,389.2200012207031,70.43972778320312,598.7400512695312
2024-12-09,389.7900085449219,70.22947692871094,595.6567993164062
2024-12-10,400.989990234375,70.15303802490234,593.8048095703125
2024-12-11,424.7699890136719,70.0001220703125,598.3953247070312
2024-12-12,418.1000061035156,69.72299194335938,595.3120727539062
2024-12-13,436.2300109863281,69.44586944580078,595.1937866210938
2024-12-16,463.0199890136719,69.52230072021484,597.7352905273438
2024-12-17,479.8599853515625,69.53186798095703,595.2726440429688
2024-12-18,440.1300048828125,68.98716735839844,577.5314331054688
2024-12-19,436.1700134277344,68.79603576660156,577.35400390625
2024-12-20,421.05999755859375,69.00626373291016,584.2886962890625
2024-12-23,430.6000061035156,68.7864761352539,587.78759765625
2024-12-24,462.2799987792969,68.8852310180664,594.3207397460938
2024-12-26,454.1300048828125,68.93316650390625,594.3604125976562
2024-12-27,431.6600036621094,68.78935241699219,588.103759765625
2024-12-30,417.4100036621094,69.05779266357422,581.392578125
2024-12-31,403.8399963378906,68.9427490234375,579.2774047851562
2025-01-02,379.2799987792969,68.97151947021484,577.8541870117188
2025-01-03,410.44000244140625,68.8852310180664,585.079345703125
2025-01-06,411.04998779296875,68.818115234375,588.44970703125
2025-01-07,394.3599853515625,68.57842254638672,581.7978515625
2025-01-08,394.94000244140625,68.6551284790039,582.6478881835938
2025-01-10,394.739990234375,68.30039978027344,573.7522583007812
2025-01-13,403.30999755859375,68.2332763671875,574.6419067382812
2025-01-14,396.3599853515625,68.28120422363281,575.4325561523438
2025-01-15,428.2200012207031,68.82769775390625,585.8997192382812
2025-01-16,413.82000732421875,68.96192932128906,584.77294921875
2025-01-17,426.5,68.98109436035156,590.64404296875
2025-01-21,424.07000732421875,69.18244934082031,596.0504150390625
2025-01-22,415.1099853515625,69.03861999511719,599.401123046875
2025-01-23,412.3800048828125,68.93316650390625,602.6727294921875
2025-01-24,406.5799865722656,69.06739044189453,600.9132690429688
2025-01-27,397.1499938964844,69.43170166015625,592.4132080078125
